v AA,v TC,I(450)
2.3447236180904523,0.7653266331658293,0.07311225896299679
2.358793969849246,0.7653266331658293,0.07397263289635056
2.37286432160804,0.7653266331658293,0.07397263289635056
2.386934673366834,0.7653266331658293,0.07544256471660507
2.401005025125628,0.7653266331658293,0.07597914922514791
2.4150753768844218,0.7653266331658293,0.07752205442376034
2.429145728643216,0.7653266331658293,0.08062206509735494
2.44321608040201,0.7653266331658293,0.08123162298425567
2.457286432160804,0.7653266331658293,0.08308640726450332
2.471356783919598,0.7653266331658293,0.08369596515140407
2.4854271356783917,0.7653266331658293,0.08548815212292733
2.4994974874371856,0.7653266331658293,0.08821368640616226
2.51356783919598,0.7653266331658293,0.08821368640616226
2.527638190954774,0.7653266331658293,0.08878675760388405
2.5417085427135677,0.7653266331658293,0.08929723149288142
2.5557788944723616,0.7653266331658293,0.08913555018625366
2.5698492462311555,0.7653266331658293,0.09247064235638933
2.5839195979899494,0.7653266331658293,0.0930437135541111
2.5979899497487433,0.7653266331658293,0.0930437135541111
2.6120603015075377,0.7653266331658293,0.09358253398571931
2.6261306532663315,0.7653266331658293,0.09412135441732751
2.6402010050251254,0.7653266331658293,0.09466017484893571
2.6542713567839193,0.7653266331658293,0.09613457851532098
2.6683417085427137,0.7653266331658293,0.09733957196590214
2.6824120603015076,0.7653266331658293,0.09845146359523213
2.6964824120603015,0.7653266331658293,0.09969070781192688
2.7105527638190954,0.7653266331658293,0.10007130222722294
2.7246231155778893,0.7653266331658293,0.10129437805604488
2.738693467336683,0.7653266331658293,0.10291568003483391
2.7527638190954775,0.7653266331658293,0.10291568003483391
2.7668341708542714,0.7653266331658293,0.10495036384823435
2.7809045226130653,0.7653266331658293,0.10560036847933452
2.794974874371859,0.7653266331658293,0.10558420009146174
2.809045226130653,0.7653266331658293,0.10569538429095368
2.823115577889447,0.7653266331658293,0.10746020724498026
2.837185929648241,0.7653266331658293,0.10865049565448684
2.8512562814070352,0.7653266331658293,0.10877784824185159
2.865326633165829,0.7653266331658293,0.10919224277969146
2.879396984924623,0.7653266331658293,0.10998723173282739
2.893467336683417,0.7653266331658293,0.11040162627066726
2.907537688442211,0.7653266331658293,0.1112003804961458
2.9216080402010047,0.7653266331658293,0.11057117899484648
2.935678391959799,0.7653266331658293,0.11025657824419681
2.949748743718593,0.7653266331658293,0.11025657824419681
2.963819095477387,0.7653266331658293,0.10994197749354714
2.9778894472361808,0.7653266331658293,0.10994197749354714
2.9919597989949747,0.7653266331658293,0.10994197749354714
3.0060301507537686,0.7653266331658293,0.10931277599224783
3.020100502512563,0.7653266331658293,0.10931277599224783
3.034170854271357,0.7653266331658293,0.10931277599224783
3.0482412060301507,0.7653266331658293,0.10931277599224783
3.0623115577889446,0.7653266331658293,0.10931277599224783
3.0763819095477385,0.7653266331658293,0.10931277599224783
3.0904522613065324,0.7653266331658293,0.10931277599224783
3.1045226130653267,0.7653266331658293,0.10931277599224783
3.1185929648241206,0.7653266331658293,0.10931277599224783
3.1326633165829145,0.7653266331658293,0.10931277599224783
3.1467336683417084,0.7653266331658293,0.10931277599224783
3.1608040201005023,0.7653266331658293,0.10931277599224783
3.174874371859296,0.7653266331658293,0.10931277599224783
3.18894472361809,0.7653266331658293,0.10931277599224783
3.2030150753768845,0.7653266331658293,0.10931277599224783
3.2170854271356784,0.7653266331658293,0.10931277599224783
3.2311557788944723,0.7653266331658293,0.10931277599224783
3.245226130653266,0.7653266331658293,0.10931277599224783
3.25929648241206,0.7653266331658293,0.10931277599224783
3.273366834170854,0.7653266331658293,0.10931277599224783
3.2874371859296483,0.7653266331658293,0.10931277599224783
3.301507537688442,0.7653266331658293,0.10931277599224783
3.315577889447236,0.7653266331658293,0.10931277599224783
3.32964824120603,0.7653266331658293,0.10931277599224783
3.343718592964824,0.7653266331658293,0.10931277599224783
3.3577889447236178,0.7653266331658293,0.10931277599224783
3.371859296482412,0.7653266331658293,0.10931277599224783
3.385929648241206,0.7653266331658293,0.10931277599224783
3.4,0.7653266331658293,0.10931277599224783
0.6,0.7779899497487438,0.12883318790483084
0.614070351758794,0.7779899497487438,0.12883318790483084
0.6281407035175879,0.7779899497487438,0.12883318790483084
0.6422110552763819,0.7779899497487438,0.12883318790483084
0.6562814070351759,0.7779899497487438,0.12883318790483084
0.6703517587939698,0.7779899497487438,0.12883318790483084
0.6844221105527638,0.7779899497487438,0.12883318790483084
0.6984924623115578,0.7779899497487438,0.12883318790483084
0.7125628140703517,0.7779899497487438,0.12883318790483084
0.7266331658291457,0.7779899497487438,0.12883318790483084
0.7407035175879397,0.7779899497487438,0.12883318790483084
0.7547738693467336,0.7779899497487438,0.12883318790483084
0.7688442211055276,0.7779899497487438,0.12883318790483084
0.7829145728643215,0.7779899497487438,0.12883318790483084
0.7969849246231155,0.7779899497487438,0.12883318790483084
0.8110552763819094,0.7779899497487438,0.12883318790483084
0.8251256281407034,0.7779899497487438,0.12883318790483084
0.8391959798994975,0.7779899497487438,0.12883318790483084
0.8532663316582914,0.7779899497487438,0.12883318790483084
0.8673366834170854,0.7779899497487438,0.12883318790483084
0.8814070351758794,0.7779899497487438,0.12883318790483084
0.8954773869346733,0.7779899497487438,0.12883318790483084
0.9095477386934673,0.7779899497487438,0.12883318790483084
0.9236180904522613,0.7779899497487438,0.12883318790483084
0.9376884422110552,0.7779899497487438,0.12883318790483084
0.9517587939698492,0.7779899497487438,0.12883318790483084
0.9658291457286432,0.7779899497487438,0.12883318790483084
0.9798994974874371,0.7779899497487438,0.12883318790483084
0.9939698492462311,0.7779899497487438,0.12883318790483084
1.0080402010050251,0.7779899497487438,0.12881895643461047
1.022110552763819,0.7779899497487438,0.1288047249643901
1.0361809045226131,0.7779899497487438,0.1287555337117997
1.050251256281407,0.7779899497487438,0.12873480539965004
1.064321608040201,0.7779899497487438,0.1286791173051303
1.0783919597989948,0.7779899497487438,0.12866488583490993
1.092462311557789,0.7779899497487438,0.12860270089846088
1.1065326633165828,0.7779899497487438,0.12858846942824054
1.120603015075377,0.7779899497487438,0.12859496627016986
1.1346733668341709,0.7779899497487438,0.12860146311209916
1.1487437185929648,0.7779899497487438,0.12708710223470127
1.1628140703517587,0.7779899497487438,0.12708710223470127
1.1768844221105526,0.7779899497487438,0.12556624451537407
1.1909547738693467,0.7779899497487438,0.12418752915990054
1.2050251256281408,0.7779899497487438,0.12418752915990054
1.2190954773869347,0.7779899497487438,0.12418752915990054
1.2331658291457286,0.7779899497487438,0.12397603274513283
1.2472361809045225,0.7779899497487438,0.12387028453774895
1.2613065326633164,0.7779899497487438,0.1237645363303651
1.2753768844221105,0.7779899497487438,0.12334154350082967
1.2894472361809044,0.7779899497487438,0.12334154350082967
1.3035175879396985,0.7779899497487438,0.12194333761956819
1.3175879396984924,0.7779899497487438,0.12051523442376619
1.3316582914572863,0.7779899497487438,0.11768892534670272
1.3457286432160802,0.7779899497487438,0.11499826179156358
1.3597989949748743,0.7779899497487438,0.11499826179156358
1.3738693467336682,0.7779899497487438,0.112070555140284
1.3879396984924623,0.7779899497487438,0.112070555140284
1.4020100502512562,0.7779899497487438,0.10363022648996953
1.4160804020100501,0.7779899497487438,0.10363022648996953
1.430150753768844,0.7779899497487438,0.10477254738485717
1.444221105527638,0.7779899497487438,0.10480679533256546
1.458291457286432,0.7779899497487438,0.10480679533256546
1.4723618090452262,0.7779899497487438,0.10480679533256546
1.48643216080402,0.7779899497487438,0.10494244085448982
1.500502512562814,0.7779899497487438,0.1049766888021981
1.5145728643216079,0.7779899497487438,0.10407275727235962
1.5286432160804018,0.7779899497487438,0.10407275727235962
1.5427135678391959,0.7779899497487438,0.10407275727235962
1.55678391959799,0.7779899497487438,0.10424265074199228
1.570854271356784,0.7779899497487438,0.10427689868970055
1.5849246231155778,0.7779899497487438,0.10431114663740884
1.5989949748743717,0.7779899497487438,0.10434539458511712
1.6130653266331656,0.7779899497487438,0.10434539458511712
1.6271356783919595,0.7779899497487438,0.10434539458511712
1.6412060301507538,0.7779899497487438,0.10434539458511712
1.6552763819095477,0.7779899497487438,0.1044467921593332
1.6693467336683416,0.7779899497487438,0.1044467921593332
1.6834170854271355,0.7779899497487438,0.10495114763916988
1.6974874371859294,0.7779899497487438,0.10555690069322268
1.7115577889447233,0.7779899497487438,0.10596658799290112
1.7256281407035177,0.7779899497487438,0.1062748777183635
1.7396984924623116,0.7779899497487438,0.10637627529257958
1.7537688442211055,0.7779899497487438,0.10647767286679569
1.7678391959798994,0.7779899497487438,0.10668046801522786
1.7819095477386933,0.7779899497487438,0.10668046801522786
1.7959798994974872,0.7779899497487438,0.10668046801522786
1.8100502512562815,0.7779899497487438,0.106070617958361
1.8241206030150754,0.7779899497487438,0.10627341310679317
1.8381909547738693,0.7779899497487438,0.10647620825522534
1.8522613065326632,0.7779899497487438,0.10647620825522534
1.866331658291457,0.7779899497487438,0.10586635819835848
1.880402010050251,0.7779899497487438,0.10596775577257456
1.8944723618090449,0.7779899497487438,0.10606915334679065
1.9085427135678392,0.7779899497487438,0.10502310683986846
1.9226130653266331,0.7779899497487438,0.1036131615565534
1.936683417085427,0.7779899497487438,0.1016294942326692
1.950753768844221,0.7779899497487438,0.0976621595849008
1.9648241206030148,0.7779899497487438,0.09453104817987834
1.9788944723618087,0.7779899497487438,0.09338360409874005
1.992964824120603,0.7779899497487438,0.09113743557267907
2.007035175879397,0.7779899497487438,0.0899899914915408
2.021105527638191,0.7779899497487438,0.08964651366353292
2.0351758793969847,0.7779899497487438,0.08949570239100053
2.0492462311557786,0.7779899497487438,0.0886594791482546
2.0633165829145725,0.7779899497487438,0.08878231105702877
2.077386934673367,0.7779899497487438,0.08878231105702877
2.091457286432161,0.7779899497487438,0.08828613346565448
2.1055276381909547,0.7779899497487438,0.08786750032347504
2.1195979899497486,0.7779899497487438,0.08661264393854967
2.1336683417085425,0.7779899497487438,0.08581638748791282
2.1477386934673364,0.7779899497487438,0.08597147638630252
2.1618090452261307,0.7779899497487438,0.0860114431784116
2.1758793969849246,0.7779899497487438,0.08586645321753875
2.1899497487437185,0.7779899497487438,0.08491749700353549
2.2040201005025124,0.7779899497487438,0.08453987369507808
2.2180904522613063,0.7779899497487438,0.08218733590684296
2.2321608040201,0.7779899497487438,0.07999093005861048
2.246231155778894,0.7779899497487438,0.07897079310449556
2.2603015075376884,0.7779899497487438,0.0762782096648888
2.2743718592964823,0.7779899497487438,0.07442184946802796
2.2884422110552762,0.7779899497487438,0.07340171251391306
2.30251256281407,0.7779899497487438,0.07264864783281186
2.316582914572864,0.7779899497487438,0.07318523234135468
2.330653266331658,0.7779899497487438,0.07318523234135468
2.3447236180904523,0.7779899497487438,0.07311225896299679
2.358793969849246,0.7779899497487438,0.07397263289635056
2.37286432160804,0.7779899497487438,0.07397263289635056
2.386934673366834,0.7779899497487438,0.07544256471660507
2.401005025125628,0.7779899497487438,0.07597914922514791
2.4150753768844218,0.7779899497487438,0.07752205442376034
2.429145728643216,0.7779899497487438,0.08062206509735494
2.44321608040201,0.7779899497487438,0.08123162298425567
2.457286432160804,0.7779899497487438,0.08308640726450332
2.471356783919598,0.7779899497487438,0.08369596515140407
2.4854271356783917,0.7779899497487438,0.08548815212292733
2.4994974874371856,0.7779899497487438,0.08821368640616226
2.51356783919598,0.7779899497487438,0.08821368640616226
2.527638190954774,0.7779899497487438,0.08878675760388405
2.5417085427135677,0.7779899497487438,0.08929723149288142
2.5557788944723616,0.7779899497487438,0.08913555018625366
2.5698492462311555,0.7779899497487438,0.09247064235638933
2.5839195979899494,0.7779899497487438,0.0930437135541111
2.5979899497487433,0.7779899497487438,0.0930437135541111
2.6120603015075377,0.7779899497487438,0.09358253398571931
2.6261306532663315,0.7779899497487438,0.09412135441732751
2.6402010050251254,0.7779899497487438,0.09466017484893571
2.6542713567839193,0.7779899497487438,0.09613457851532098
2.6683417085427137,0.7779899497487438,0.09733957196590214
2.6824120603015076,0.7779899497487438,0.09845146359523213
2.6964824120603015,0.7779899497487438,0.09969070781192688
2.7105527638190954,0.7779899497487438,0.10007130222722294
2.7246231155778893,0.7779899497487438,0.10129437805604488
2.738693467336683,0.7779899497487438,0.10291568003483391
2.7527638190954775,0.7779899497487438,0.10291568003483391
2.7668341708542714,0.7779899497487438,0.10495036384823435
2.7809045226130653,0.7779899497487438,0.10560036847933452
2.794974874371859,0.7779899497487438,0.10558420009146174
2.809045226130653,0.7779899497487438,0.10569538429095368
2.823115577889447,0.7779899497487438,0.10746020724498026
2.837185929648241,0.7779899497487438,0.10865049565448684
2.8512562814070352,0.7779899497487438,0.10877784824185159
2.865326633165829,0.7779899497487438,0.10919224277969146
2.879396984924623,0.7779899497487438,0.10998723173282739
2.893467336683417,0.7779899497487438,0.11040162627066726
2.907537688442211,0.7779899497487438,0.1112003804961458
2.9216080402010047,0.7779899497487438,0.11057117899484648
2.935678391959799,0.7779899497487438,0.11025657824419681
2.949748743718593,0.7779899497487438,0.11025657824419681
2.963819095477387,0.7779899497487438,0.10994197749354714
2.9778894472361808,0.7779899497487438,0.10994197749354714
2.9919597989949747,0.7779899497487438,0.10994197749354714
3.0060301507537686,0.7779899497487438,0.10931277599224783
3.020100502512563,0.7779899497487438,0.10931277599224783
3.034170854271357,0.7779899497487438,0.10931277599224783
3.0482412060301507,0.7779899497487438,0.10931277599224783
3.0623115577889446,0.7779899497487438,0.10931277599224783
3.0763819095477385,0.7779899497487438,0.10931277599224783
3.0904522613065324,0.7779899497487438,0.10931277599224783
3.1045226130653267,0.7779899497487438,0.10931277599224783
3.1185929648241206,0.7779899497487438,0.10931277599224783
3.1326633165829145,0.7779899497487438,0.10931277599224783
3.1467336683417084,0.7779899497487438,0.10931277599224783
3.1608040201005023,0.7779899497487438,0.10931277599224783
3.174874371859296,0.7779899497487438,0.10931277599224783
